60129633,0.03930000,317.00000000,12.45810000,1766922127456656,False,True
60129634,0.03930000,386.00000000,15.16980000,1766922127456656,False,True
60129635,0.03930000,3203.70000000,125.90541000,1766922127456656,False,True
60129636,0.03930000,3203.70000000,125.90541000,1766922127456656,False,True
60129637,0.03930000,5089.00000000,199.99770000,1766922127456656,False,True
60129638,0.03930000,173.00000000,6.79890000,1766922127456656,False,True
60129639,0.03930000,222.00000000,8.72460000,1766922127456656,False,True
60129640,0.03930000,173.00000000,6.79890000,1766922127456656,False,True
60129641,0.03930000,174.00000000,6.83820000,1766922127456656,False,True
60129642,0.03930000,223.00000000,8.76390000,1766922127456656,False,True
60129643,0.03940000,3543.70000000,139.62178000,1766922127490791,False,True
60129644,0.03940000,8083.30000000,318.48202000,1766922127490791,False,True
60129645,0.03940000,15675.00000000,617.59500000,1766922127491591,False,True
60129646,0.03940000,14031.00000000,552.82140000,1766922127497340,False,True
60129647,0.03940000,6664.40000000,262.57736000,1766922127497437,False,True
60129648,0.03940000,931.20000000,36.68928000,1766922127497437,False,True
60129649,0.03940000,4426.00000000,174.38440000,1766922127497437,False,True
60129650,0.03940000,2011.40000000,79.24916000,1766922127497437,False,True
60129651,0.03940000,3064.70000000,120.74918000,1766922127497483,False,True
60129652,0.03940000,3244.40000000,127.82936000,1766922127497483,False,True
60129653,0.03940000,510.00000000,20.09400000,1766922127497483,False,True
60129654,0.03940000,358.00000000,14.10520000,1766922127497483,False,True
60129655,0.03940000,8475.90000000,333.95046000,1766922127497483,False,True
60129656,0.03940000,1566.90000000,61.73586000,1766922127497797,False,True
60129657,0.03950000,4005.10000000,158.20145000,1766922127497797,False,True
60129658,0.03950000,5063.20000000,199.99640000,1766922127497797,False,True
60129659,0.03950000,5039.80000000,199.07210000,1766922127497797,False,True
60129660,0.03930000,223.00000000,8.76390000,1766922132391553,True,True
60129661,0.03940000,136.50000000,5.37810000,1766922181592118,False,True
60129662,0.03940000,239.50000000,9.43630000,1766922247334587,False,True
60129663,0.03940000,306.20000000,12.06428000,1766922247334587,False,True
60129664,0.03940000,72.80000000,2.86832000,1766922321154310,False,True
60129665,0.03940000,256.00000000,10.08640000,1766922321154310,False,True
60129666,0.03940000,376.00000000,14.81440000,1766922321154310,False,True
60129667,0.03940000,4050.00000000,159.57000000,1766922321154310,False,True
60129668,0.03940000,508.00000000,20.01520000,1766922321154310,False,True
60129669,0.03940000,357.00000000,14.06580000,1766922321154310,False,True
60129670,0.03940000,386.00000000,15.20840000,1766922321154310,False,True
60129671,0.03940000,380.00000000,14.97200000,1766922321154310,False,True
60129672,0.03940000,420.00000000,16.54800000,1766922321154310,False,True
60129673,0.03940000,271.00000000,10.67740000,1766922321154310,False,True
60129674,0.03940000,386.00000000,15.20840000,1766922321154310,False,True
60129675,0.03940000,385.00000000,15.16900000,1766922321154310,False,True
60129676,0.03940000,366.00000000,14.42040000,1766922321154310,False,True
60129677,0.03940000,316.00000000,12.45040000,1766922321154310,False,True
60129678,0.03940000,317.00000000,12.48980000,1766922321154310,False,True
60129679,0.03940000,330.00000000,13.00200000,1766922321154310,False,True
60129680,0.03940000,382.00000000,15.05080000,1766922321154310,False,True
60129681,0.03940000,317.00000000,12.48980000,1766922321154310,False,True
60129682,0.03940000,377.00000000,14.85380000,1766922321154310,False,True
60129683,0.03940000,375.00000000,14.77500000,1766922321154310,False,True
60129684,0.03940000,317.00000000,12.48980000,1766922321154310,False,True
60129685,0.03940000,331.00000000,13.04140000,1766922321154310,False,True
60129686,0.03940000,375.00000000,14.77500000,1766922321154310,False,True
60129687,0.03940000,383.00000000,15.09020000,1766922321154310,False,True
60129688,0.03940000,372.00000000,14.65680000,1766922321154310,False,True
60129689,0.03940000,502.00000000,19.77880000,1766922321154310,False,True
60129690,0.03940000,66.30000000,2.61222000,1766922321154310,False,True
60129691,0.03940000,362.20000000,14.27068000,1766922523733068,False,True
60129692,0.03940000,362.20000000,14.27068000,1766922546325569,False,True
60129693,0.03940000,362.20000000,14.27068000,1766922561500046,False,True
60129694,0.03940000,362.20000000,14.27068000,1766922600826946,False,True
60129695,0.03940000,362.20000000,14.27068000,1766922603596875,False,True
60129696,0.03940000,724.40000000,28.54136000,1766922632013515,False,True
60129697,0.03940000,1022.40000000,40.28256000,1766922632014424,False,True
60129698,0.03940000,7550.00000000,297.47000000,1766922632014424,False,True
60129699,0.03940000,18054.70000000,711.35518000,1766922632014424,False,True
60129700,0.03940000,724.40000000,28.54136000,1766922820154422,False,True
60129701,0.03940000,362.20000000,14.27068000,1766922906420878,False,True
60129702,0.03940000,730.00000000,28.76200000,1766922963429051,False,True
60129703,0.03940000,2641.70000000,104.08298000,1766922963429051,False,True
60129704,0.03940000,931.20000000,36.68928000,1766922963429051,False,True
60129705,0.03940000,295.30000000,11.63482000,1766923031957467,True,True
60129706,0.03940000,5076.10000000,199.99834000,1766923031957467,True,True
60129707,0.03940000,1427.60000000,56.24744000,1766923063660889,False,True
60129708,0.03940000,362.20000000,14.27068000,1766923071027230,False,True
60129709,0.03940000,362.20000000,14.27068000,1766923080540490,False,True
60129710,0.03940000,20.80000000,0.81952000,1766923194831016,False,True
60129711,0.03940000,931.20000000,36.68928000,1766923194831016,False,True
60129712,0.03940000,384.90000000,15.16506000,1766923311717808,True,True
60129713,0.03940000,384.90000000,15.16506000,1766923311717808,True,True
60129714,0.03940000,362.20000000,14.27068000,1766923323673293,False,True
60129715,0.03940000,724.40000000,28.54136000,1766923425097725,False,True
60129716,0.03940000,362.20000000,14.27068000,1766923454291438,False,True
60129717,0.03950000,274.70000000,10.85065000,1766923496483424,False,True
60129718,0.03940000,482.70000000,19.01838000,1766923784361854,True,True
60129719,0.03940000,517.30000000,20.38162000,1766923784361854,True,True
60129720,0.03940000,931.40000000,36.69716000,1766923784363820,True,True
60129721,0.03940000,146.80000000,5.78392000,1766923866952858,True,True
60129722,0.03940000,341.90000000,13.47086000,1766923867731237,True,True
60129723,0.03940000,3137.90000000,123.63326000,1766923988539881,True,True
60129724,0.03940000,362.20000000,14.27068000,1766924269528909,False,True
60129725,0.03940000,4050.00000000,159.57000000,1766924434193963,True,True
60129726,0.03940000,6814.20000000,268.47948000,1766924470460414,False,True
60129727,0.03940000,2624.90000000,103.42106000,1766924470460414,False,True
60129728,0.03940000,4686.90000000,184.66386000,1766924470461803,False,True
60129729,0.03940000,3195.60000000,125.90664000,1766924470461803,False,True
60129730,0.03940000,5076.10000000,199.99834000,1766924470461803,False,True
60129731,0.03940000,3195.60000000,125.90664000,1766924470461803,False,True
60129732,0.03940000,2751.30000000,108.40122000,1766924601932450,True,True
60129733,0.03940000,1298.70000000,51.16878000,1766924601934492,True,True
60129734,0.03940000,5076.10000000,199.99834000,1766924601934492,True,True
60129735,0.03940000,256.00000000,10.08640000,1766924601934492,True,True
60129736,0.03940000,330.00000000,13.00200000,1766924601934492,True,True
60129737,0.03940000,379.00000000,14.93260000,1766924601934492,True,True
60129738,0.03940000,369.00000000,14.53860000,1766924601934492,True,True
60129739,0.03940000,370.00000000,14.57800000,1766924601934492,True,True
60129740,0.03940000,331.00000000,13.04140000,1766924601934492,True,True
60129741,0.03940000,389.00000000,15.32660000,1766924601934492,True,True
60129742,0.03940000,367.00000000,14.45980000,1766924601934492,True,True
60129743,0.03940000,368.00000000,14.49920000,1766924601934492,True,True
60129744,0.03940000,327.00000000,12.88380000,1766924601934492,True,True
60129745,0.03940000,368.00000000,14.49920000,1766924601934492,True,True
60129746,0.03940000,370.00000000,14.57800000,1766924601934492,True,True
60129747,0.03940000,279.00000000,10.99260000,1766924601934492,True,True
60129748,0.03940000,327.00000000,12.88380000,1766924601934492,True,True
60129749,0.03940000,501.00000000,19.73940000,1766924601934492,True,True
60129750,0.03940000,360.00000000,14.18400000,1766924601934492,True,True
60129751,0.03940000,367.00000000,14.45980000,1766924601934492,True,True
60129752,0.03940000,331.00000000,13.04140000,1766924601934492,True,True
60129753,0.03940000,362.20000000,14.27068000,1766924700158212,False,True
60129754,0.03940000,3687.80000000,145.29932000,1766924723617580,False,True
60129755,0.03940000,3195.60000000,125.90664000,1766924723617580,False,True
60129756,0.03940000,3195.60000000,125.90664000,1766924723617580,False,True
60129757,0.03940000,540.60000000,21.29964000,1766924984435013,True,True
60129758,0.03950000,168.60000000,6.65970000,1766925149073155,False,True
60129759,0.03950000,292.00000000,11.53400000,1766925169581697,False,True
60129760,0.03950000,70.20000000,2.77290000,1766925169581697,False,True
60129761,0.03940000,2312.00000000,91.09280000,1766925303327407,True,True
60129762,0.03940000,4050.00000000,159.57000000,1766925303327407,True,True
60129763,0.03940000,10051.70000000,396.03698000,1766925303327407,True,True
60129764,0.03940000,501.00000000,19.73940000,1766925303327407,True,True
60129765,0.03940000,368.00000000,14.49920000,1766925303327407,True,True
60129766,0.03940000,318.00000000,12.52920000,1766925303327407,True,True
60129767,0.03940000,279.00000000,10.99260000,1766925303327407,True,True
60129768,0.03940000,379.00000000,14.93260000,1766925303327407,True,True
60129769,0.03940000,331.00000000,13.04140000,1766925303327407,True,True
60129770,0.03940000,367.00000000,14.45980000,1766925303327407,True,True
60129771,0.03940000,367.00000000,14.45980000,1766925303327407,True,True
60129772,0.03940000,369.00000000,14.53860000,1766925303327407,True,True
60129773,0.03940000,368.00000000,14.49920000,1766925303327407,True,True
60129774,0.03940000,331.00000000,13.04140000,1766925303327407,True,True
60129775,0.03940000,327.00000000,12.88380000,1766925303327407,True,True
60129776,0.03940000,327.00000000,12.88380000,1766925303327407,True,True
60129777,0.03940000,330.00000000,13.00200000,1766925303327407,True,True
60129778,0.03940000,389.00000000,15.32660000,1766925303327407,True,True
60129779,0.03940000,360.00000000,14.18400000,1766925303327407,True,True
60129780,0.03940000,370.00000000,14.57800000,1766925303327407,True,True
60129781,0.03940000,5076.10000000,199.99834000,1766925303327407,True,True
60129782,0.03940000,256.00000000,10.08640000,1766925303327407,True,True
60129783,0.03940000,376.00000000,14.81440000,1766925303327407,True,True
60129784,0.03940000,271.00000000,10.67740000,1766925303327407,True,True
60129785,0.03940000,420.00000000,16.54800000,1766925303327407,True,True
60129786,0.03940000,380.00000000,14.97200000,1766925303327407,True,True
60129787,0.03940000,376.00000000,14.81440000,1766925303327407,True,True
60129788,0.03940000,379.00000000,14.93260000,1766925303327407,True,True
60129789,0.03940000,370.00000000,14.57800000,1766925303327407,True,True
60129790,0.03940000,316.00000000,12.45040000,1766925303327407,True,True
60129791,0.03940000,381.00000000,15.01140000,1766925303327407,True,True
60129792,0.03940000,367.00000000,14.45980000,1766925303327407,True,True
60129793,0.03940000,319.00000000,12.56860000,1766925303327407,True,True
60129794,0.03940000,317.00000000,12.48980000,1766925303327407,True,True
60129795,0.03940000,502.00000000,19.77880000,1766925303327407,True,True
60129796,0.03940000,369.00000000,14.53860000,1766925303327407,True,True
60129797,0.03940000,370.00000000,14.57800000,1766925303327407,True,True
60129798,0.03940000,366.00000000,14.42040000,1766925303327407,True,True
60129799,0.03940000,383.00000000,15.09020000,1766925303327407,True,True
60129800,0.03940000,385.00000000,15.16900000,1766925303327407,True,True
60129801,0.03940000,375.00000000,14.77500000,1766925303327407,True,True
60129802,0.03940000,378.00000000,14.89320000,1766925303327407,True,True
60129803,0.03940000,330.00000000,13.00200000,1766925303327407,True,True
60129804,0.03940000,330.00000000,13.00200000,1766925303327407,True,True
60129805,0.03940000,386.00000000,15.20840000,1766925303327407,True,True
60129806,0.03940000,317.00000000,12.48980000,1766925303327407,True,True
60129807,0.03940000,317.00000000,12.48980000,1766925303327407,True,True
60129808,0.03940000,375.00000000,14.77500000,1766925303327407,True,True
60129809,0.03940000,372.00000000,14.65680000,1766925303327407,True,True
60129810,0.03940000,377.00000000,14.85380000,1766925303327407,True,True
60129811,0.03940000,394.00000000,15.52360000,1766925303327407,True,True
60129812,0.03940000,331.00000000,13.04140000,1766925303327407,True,True
60129813,0.03940000,375.00000000,14.77500000,1766925303327407,True,True
60129814,0.03940000,375.00000000,14.77500000,1766925303327407,True,True
60129815,0.03940000,257.00000000,10.12580000,1766925303327407,True,True
60129816,0.03940000,320.00000000,12.60800000,1766925303327407,True,True
60129817,0.03940000,371.00000000,14.61740000,1766925303327407,True,True
60129818,0.03940000,377.00000000,14.85380000,1766925303327407,True,True
60129819,0.03940000,320.00000000,12.60800000,1766925303327407,True,True
60129820,0.03940000,383.00000000,15.09020000,1766925303327407,True,True
60129821,0.03940000,383.00000000,15.09020000,1766925303327407,True,True
60129822,0.03940000,386.00000000,15.20840000,1766925303327407,True,True
60129823,0.03940000,382.00000000,15.05080000,1766925303327407,True,True
60129824,0.03940000,376.00000000,14.81440000,1766925303327407,True,True
60129825,0.03940000,657.00000000,25.88580000,1766925303689958,False,True
60129826,0.03940000,339.00000000,13.35660000,1766925329755588,False,True
60129827,0.03940000,339.00000000,13.35660000,1766925329757553,False,True
60129828,0.03940000,339.00000000,13.35660000,1766925329758199,False,True
60129829,0.03940000,1500.00000000,59.10000000,1766925337028167,True,True
60129830,0.03940000,546.20000000,21.52028000,1766925341893399,True,True
60129831,0.03950000,2184.20000000,86.27590000,1766925517793721,False,True
60129832,0.03940000,362.20000000,14.27068000,1766925527665196,False,True
60129833,0.03940000,2588.80000000,101.99872000,1766925555698796,False,True
60129834,0.03930000,820.10000000,32.22993000,1766925588505683,True,True
60129835,0.03930000,3229.90000000,126.93507000,1766925589160998,True,True
60129836,0.03930000,257.00000000,10.10010000,1766925589160998,True,True
60129837,0.03930000,256.00000000,10.06080000,1766925589160998,True,True
60129838,0.03930000,9218.20000000,362.27526000,1766925589168721,False,True
60129839,0.03930000,1000.00000000,39.30000000,1766925596374812,True,True
60129840,0.03940000,362.20000000,14.27068000,1766925642600596,False,True
60129841,0.03940000,362.20000000,14.27068000,1766925682554621,False,True
60129842,0.03940000,362.20000000,14.27068000,1766925701691622,False,True
60129843,0.03940000,12.40000000,0.48856000,1766925715571584,False,True
60129844,0.03940000,349.80000000,13.78212000,1766925715571584,False,True
60129845,0.03940000,33.20000000,1.30808000,1766925797443725,False,True
60129846,0.03940000,329.00000000,12.96260000,1766925797443725,False,True
60129847,0.03940000,57.00000000,2.24580000,1766925817296131,False,True
60129848,0.03940000,305.20000000,12.02488000,1766925817296131,False,True
60129849,0.03940000,362.20000000,14.27068000,1766925901224176,False,True
60129850,0.03940000,362.20000000,14.27068000,1766925908362436,False,True
60129851,0.03940000,362.20000000,14.27068000,1766925976600374,False,True
60129852,0.03940000,362.20000000,14.27068000,1766926013680527,False,True
60129853,0.03940000,724.40000000,28.54136000,1766926065178941,False,True
60129854,0.03940000,362.20000000,14.27068000,1766926072759241,False,True
60129855,0.03940000,495.10000000,19.50694000,1766926155568402,False,True
60129856,0.03930000,1000.00000000,39.30000000,1766926373039823,True,True
60129857,0.03930000,1430.80000000,56.23044000,1766926390088198,True,True
60129858,0.03940000,1522.80000000,59.99832000,1766926433829300,False,True
60129859,0.03930000,619.20000000,24.33456000,1766926506063973,True,True
60129860,0.03930000,363.60000000,14.28948000,1766926506063973,True,True
60129861,0.03930000,965.90000000,37.95987000,1766926506063973,True,True
60129862,0.03930000,482.90000000,18.97797000,1766926506063973,True,True
60129863,0.03930000,660.10000000,25.94193000,1766926506063973,True,True
60129864,0.03930000,5089.00000000,199.99770000,1766926506063973,True,True
60129865,0.03930000,370.00000000,14.54100000,1766926506063973,True,True
60129866,0.03930000,331.00000000,13.00830000,1766926506063973,True,True
60129867,0.03930000,501.00000000,19.68930000,1766926506063973,True,True
60129868,0.03930000,327.00000000,12.85110000,1766926506063973,True,True
60129869,0.03930000,279.00000000,10.96470000,1766926506063973,True,True
60129870,0.03930000,327.00000000,12.85110000,1766926506063973,True,True
60129871,0.03930000,368.00000000,14.46240000,1766926506063973,True,True
60129872,0.03930000,368.00000000,14.46240000,1766926506063973,True,True
60129873,0.03930000,330.00000000,12.96900000,1766926506063973,True,True
60129874,0.03930000,331.00000000,13.00830000,1766926506063973,True,True
60129875,0.03930000,367.00000000,14.42310000,1766926506063973,True,True
60129876,0.03930000,389.00000000,15.28770000,1766926506063973,True,True
60129877,0.03930000,360.00000000,14.14800000,1766926506063973,True,True
60129878,0.03930000,367.00000000,14.42310000,1766926506063973,True,True
60129879,0.03930000,379.00000000,14.89470000,1766926506063973,True,True
60129880,0.03930000,362.20000000,14.23446000,1766926522013315,False,True
60129881,0.03930000,1565.60000000,61.52808000,1766926551001101,False,True
60129882,0.03930000,362.20000000,14.23446000,1766926559540130,False,True
60129883,0.03930000,169.00000000,6.64170000,1766926562249070,False,True
60129884,0.03930000,3034.70000000,119.26371000,1766926562252550,False,True
60129885,0.03930000,2586.20000000,101.63766000,1766926562252550,False,True
60129886,0.03930000,5089.00000000,199.99770000,1766926562252550,False,True
60129887,0.03930000,3203.70000000,125.90541000,1766926562252550,False,True
60129888,0.03930000,148.00000000,5.81640000,1766926571506494,True,True
60129889,0.03930000,1564.80000000,61.49664000,1766926610379074,False,True
60129890,0.03930000,724.40000000,28.46892000,1766926615895658,False,True
60129891,0.03930000,362.20000000,14.23446000,1766926626072613,False,True
60129892,0.03930000,2841.50000000,111.67095000,1766926633713363,False,True
60129893,0.03930000,3203.70000000,125.90541000,1766926633713363,False,True
60129894,0.03940000,253.80000000,9.99972000,1766926686016836,False,True
60129895,0.03930000,312.00000000,12.26160000,1766926692218812,True,True
60129896,0.03940000,1717.80000000,67.68132000,1766926728667077,False,True
60129897,0.03940000,211.10000000,8.31734000,1766926728667077,False,True
60129898,0.03930000,3738.00000000,146.90340000,1766926752376417,True,True
60129899,0.03930000,933.50000000,36.68655000,1766926752376417,True,True
60129900,0.03930000,338.70000000,13.31091000,1766926752376417,True,True
60129901,0.03930000,24.80000000,0.97464000,1766926801716485,True,True
60129902,0.03930000,385.00000000,15.13050000,1766926801716485,True,True
60129903,0.03930000,384.90000000,15.12657000,1766926801716485,True,True
60129904,0.03930000,4050.00000000,159.16500000,1766926801716485,True,True
60129905,0.03930000,10099.10000000,396.89463000,1766926812757574,False,True
60129906,0.03930000,382.00000000,15.01260000,1766926812757574,False,True
60129907,0.03930000,377.00000000,14.81610000,1766926812757574,False,True
60129908,0.03930000,386.00000000,15.16980000,1766926812757574,False,True
60129909,0.03930000,383.00000000,15.05190000,1766926812757574,False,True
60129910,0.03930000,383.00000000,15.05190000,1766926812757574,False,True
60129911,0.03930000,5089.00000000,199.99770000,1766926812757574,False,True
60129912,0.03930000,1209.00000000,47.51370000,1766927067890175,True,True
60129913,0.03930000,193.70000000,7.61241000,1766927103565561,True,True
60129914,0.03940000,362.20000000,14.27068000,1766927152207019,False,True
60129915,0.03940000,362.20000000,14.27068000,1766927165726578,False,True
60129916,0.03940000,2833.40000000,111.63596000,1766927166055508,False,True
60129917,0.03940000,609.00000000,23.99460000,1766927166055508,False,True
60129918,0.03940000,1000.40000000,39.41576000,1766927194912905,True,True
60129919,0.03940000,1375.30000000,54.18682000,1766927234442342,True,True
60129920,0.03940000,965.80000000,38.05252000,1766927234442342,True,True
60129921,0.03940000,297.00000000,11.70180000,1766927234442342,True,True
60129922,0.03930000,204.90000000,8.05257000,1766927289858180,True,True
60129923,0.03940000,3807.10000000,149.99974000,1766927364015018,False,True
60129924,0.03940000,242.90000000,9.57026000,1766927481841274,False,True
60129925,0.03940000,383.00000000,15.09020000,1766927481841274,False,True
60129926,0.03940000,386.00000000,15.20840000,1766927481841274,False,True
60129927,0.03940000,377.00000000,14.85380000,1766927481841274,False,True
60129928,0.03940000,382.00000000,15.05080000,1766927481841274,False,True
60129929,0.03940000,383.00000000,15.09020000,1766927481841274,False,True
60129930,0.03940000,508.00000000,20.01520000,1766927481841274,False,True
60129931,0.03940000,360.00000000,14.18400000,1766927481841274,False,True
60129932,0.03940000,592.00000000,23.32480000,1766927481841274,False,True
60129933,0.03940000,584.00000000,23.00960000,1766927481841274,False,True
60129934,0.03940000,181.70000000,7.15898000,1766927648759822,False,True
60129935,0.03930000,150.10000000,5.89893000,1766927794360725,True,True
60129936,0.03930000,3193.20000000,125.49276000,1766927839109328,True,True
60129937,0.03930000,856.80000000,33.67224000,1766928193054494,True,True
60129938,0.03930000,5089.00000000,199.99770000,1766928193054494,True,True
60129939,0.03930000,933.50000000,36.68655000,1766928193054494,True,True
60129940,0.03930000,3010.80000000,118.32444000,1766928193054494,True,True
60129941,0.03930000,127.70000000,5.01861000,1766928193082711,True,True
60129942,0.03930000,127.70000000,5.01861000,1766928193084935,True,True
60129943,0.03930000,127.70000000,5.01861000,1766928193087078,True,True
60129944,0.03940000,2452.40000000,96.62456000,1766928244031063,False,True
60129945,0.03940000,263.50000000,10.38190000,1766928317337523,False,True
60129946,0.03940000,98.70000000,3.88878000,1766928317337523,False,True
60129947,0.03940000,196.80000000,7.75392000,1766928326198566,True,True
60129948,0.03930000,432.60000000,17.00118000,1766928385570851,True,True
60129949,0.03940000,362.20000000,14.27068000,1766928900407827,False,True
60129950,0.03940000,362.20000000,14.27068000,1766928922748952,False,True
60129951,0.03940000,931.20000000,36.68928000,1766928922903935,False,True
60129952,0.03930000,337.40000000,13.25982000,1766929034198398,True,True
60129953,0.03930000,663.00000000,26.05590000,1766929103331148,True,True
60129954,0.03930000,3049.60000000,119.84928000,1766929173327238,True,True
60129955,0.03930000,5089.00000000,199.99770000,1766929173327238,True,True
60129956,0.03930000,4584.00000000,180.15120000,1766929173327238,True,True
60129957,0.03930000,153.40000000,6.02862000,1766929188900498,True,True
60129958,0.03930000,2363.00000000,92.86590000,1766929459269936,True,True
60129959,0.03930000,2464.90000000,96.87057000,1766929620784372,True,True
60129960,0.03940000,1500.00000000,59.10000000,1766929879325614,False,True
60129961,0.03940000,362.20000000,14.27068000,1766929880343578,False,True
60129962,0.03940000,153.00000000,6.02820000,1766929894823340,False,True
60129963,0.03940000,71.00000000,2.79740000,1766929894823340,False,True
60129964,0.03940000,224.00000000,8.82560000,1766929894823485,False,True
60129965,0.03940000,202.00000000,7.95880000,1766929894828646,False,True
60129966,0.03940000,140.00000000,5.51600000,1766929895032769,False,True
60129967,0.03940000,184.00000000,7.24960000,1766929895124600,False,True
60129968,0.03940000,276.00000000,10.87440000,1766929895126211,False,True
60129969,0.03940000,129.20000000,5.09048000,1766929895126379,False,True
60129970,0.03940000,54.80000000,2.15912000,1766929895126379,False,True
60129971,0.03940000,184.00000000,7.24960000,1766929895126881,False,True
60129972,0.03940000,184.00000000,7.24960000,1766929895127201,False,True
60129973,0.03940000,184.00000000,7.24960000,1766929895127679,False,True
60129974,0.03940000,276.00000000,10.87440000,1766929895128842,False,True
60129975,0.03940000,484.70000000,19.09718000,1766929987965856,True,True
60129976,0.03940000,7166.00000000,282.34040000,1766929987965856,True,True
60129977,0.03940000,10546.20000000,415.52028000,1766929987965856,True,True
60129978,0.03940000,1904.40000000,75.03336000,1766929987977603,True,True
60129979,0.03940000,5415.40000000,213.36676000,1766929987977891,True,True
60129980,0.03940000,5076.10000000,199.99834000,1766929987977891,True,True
60129981,0.03930000,4808.70000000,188.98191000,1766930370629409,True,True
60129982,0.03940000,362.20000000,14.27068000,1766930421109263,False,True
60129983,0.03940000,406.60000000,16.02004000,1766930430061201,False,True
60129984,0.03940000,433.50000000,17.07990000,1766930502168370,False,True
60129985,0.03940000,253.90000000,10.00366000,1766930502169544,False,True
60129986,0.03940000,724.40000000,28.54136000,1766930521534010,False,True
60129987,0.03940000,687.40000000,27.08356000,1766930521534070,False,True
60129988,0.03940000,8656.50000000,341.06610000,1766930521534143,False,True
60129989,0.03940000,386.00000000,15.20840000,1766930521534143,False,True
60129990,0.03940000,383.00000000,15.09020000,1766930521534143,False,True
60129991,0.03940000,383.00000000,15.09020000,1766930521534143,False,True
60129992,0.03940000,382.00000000,15.05080000,1766930521534143,False,True
60129993,0.03940000,377.00000000,14.85380000,1766930521534143,False,True
60129994,0.03940000,5076.10000000,199.99834000,1766930521534143,False,True
60129995,0.03940000,1979.80000000,78.00412000,1766930621376361,True,True
60129996,0.03940000,936.50000000,36.89810000,1766930652624526,True,True
60129997,0.03940000,306.00000000,12.05640000,1766930964791288,True,True
60129998,0.03940000,4050.00000000,159.57000000,1766931164183491,True,True
60129999,0.03940000,5076.10000000,199.99834000,1766931164183491,True,True
60130000,0.03940000,331.00000000,13.04140000,1766931164183491,True,True
60130001,0.03940000,379.00000000,14.93260000,1766931164183491,True,True
60130002,0.03940000,368.00000000,14.49920000,1766931164183491,True,True
60130003,0.03940000,331.00000000,13.04140000,1766931164183491,True,True
60130004,0.03940000,501.00000000,19.73940000,1766931164183491,True,True
60130005,0.03940000,368.00000000,14.49920000,1766931164183491,True,True
60130006,0.03940000,367.00000000,14.45980000,1766931164183491,True,True
60130007,0.03940000,389.00000000,15.32660000,1766931164183491,True,True
60130008,0.03940000,327.00000000,12.88380000,1766931164183491,True,True
60130009,0.03940000,367.00000000,14.45980000,1766931164183491,True,True
60130010,0.03940000,330.00000000,13.00200000,1766931164183491,True,True
60130011,0.03940000,279.00000000,10.99260000,1766931164183491,True,True
60130012,0.03940000,370.00000000,14.57800000,1766931164183491,True,True
60130013,0.03940000,327.00000000,12.88380000,1766931164183491,True,True
60130014,0.03940000,10051.70000000,396.03698000,1766931164183491,True,True
60130015,0.03940000,318.00000000,12.52920000,1766931164183491,True,True
60130016,0.03940000,850.90000000,33.52546000,1766931164183491,True,True
60130017,0.03940000,179.00000000,7.05260000,1766931248658149,True,True
60130018,0.03950000,379.70000000,14.99815000,1766931304324703,False,True
60130019,0.03950000,506.20000000,19.99490000,1766931499098152,False,True
60130020,0.03950000,362.20000000,14.30690000,1766931545232313,False,True
60130021,0.03950000,362.20000000,14.30690000,1766931552919328,False,True
60130022,0.03950000,362.20000000,14.30690000,1766931561902784,False,True
60130023,0.03950000,4050.00000000,159.97500000,1766931570781305,True,True
60130024,0.03950000,304.00000000,12.00800000,1766931601333919,False,True
60130025,0.03950000,203.00000000,8.01850000,1766931601334401,False,True
60130026,0.03950000,304.00000000,12.00800000,1766931601334458,False,True
60130027,0.03950000,205.00000000,8.09750000,1766931602131686,False,True
60130028,0.03950000,330.00000000,13.03500000,1766931609336502,False,True
60130029,0.03950000,220.00000000,8.69000000,1766931609336840,False,True
60130030,0.03950000,187.00000000,7.38650000,1766931609340119,False,True
60130031,0.03950000,508.00000000,20.06600000,1766931660047766,False,True
60130032,0.03950000,3256.20000000,128.61990000,1766931709693791,False,True
60130033,0.03950000,362.20000000,14.30690000,1766931719654295,False,True
60130034,0.03950000,184.00000000,7.26800000,1766931719980864,False,True
60130035,0.03950000,254.00000000,10.03300000,1766931720113755,False,True
60130036,0.03950000,165.00000000,6.51750000,1766931720120771,False,True
60130037,0.03950000,314.00000000,12.40300000,1766931721058449,False,True
60130038,0.03950000,254.00000000,10.03300000,1766931721113096,False,True
60130039,0.03950000,362.20000000,14.30690000,1766931727878843,False,True
60130040,0.03950000,177.90000000,7.02705000,1766931729858097,False,True
60130041,0.03950000,1278.20000000,50.48890000,1766931730597284,False,True
60130042,0.03950000,164.00000000,6.47800000,1766931730597284,False,True
60130043,0.03950000,1139.90000000,45.02605000,1766931748396037,False,True
60130044,0.03950000,362.20000000,14.30690000,1766931761822724,False,True
60130045,0.03940000,3871.00000000,152.51740000,1766931951371867,True,True
60130046,0.03940000,153.00000000,6.02820000,1766931951371867,True,True
60130047,0.03940000,153.00000000,6.02820000,1766931951371867,True,True
60130048,0.03940000,153.00000000,6.02820000,1766931951371867,True,True
60130049,0.03940000,256.00000000,10.08640000,1766931951371867,True,True
60130050,0.03940000,331.00000000,13.04140000,1766931951371867,True,True
60130051,0.03940000,367.00000000,14.45980000,1766931951371867,True,True
60130052,0.03940000,368.00000000,14.49920000,1766931951371867,True,True
60130053,0.03940000,330.00000000,13.00200000,1766931951371867,True,True
